simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
213,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
213,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
213,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
213,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
213,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
213,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
213,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
213,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
213,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
213,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
214,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
214,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
214,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
214,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
214,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
214,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
214,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
214,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
214,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
214,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
214,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
214,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
214,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
214,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
214,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
215,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
215,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
215,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
215,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
215,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
215,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
215,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
215,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
215,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
215,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
215,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
215,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
215,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
215,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
215,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
216,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
216,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
216,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
216,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
216,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
216,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
216,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
216,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
216,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
216,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
216,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
216,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
216,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
216,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
216,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
217,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
217,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
217,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
217,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
217,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
217,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
217,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
217,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
217,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
217,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
217,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
217,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
217,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
217,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
217,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
218,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
218,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
218,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
218,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
218,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
218,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
218,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
218,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
218,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
218,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
218,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
218,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
218,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
218,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
218,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
219,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
219,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
219,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
219,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
219,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
219,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
219,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
219,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
219,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
219,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
219,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
219,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
219,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
219,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
219,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
220,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
220,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
220,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
220,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
220,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
220,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
220,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
220,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
220,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
220,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
220,13,0.0,0.0,0.4603863583262125,0.0,0.0,0.0001417418623613,0.0,0.0,0.0,0.0,0.0,0.005529162200628,0.0,0.0011354177132437
220,14,0.0084048347329306,0.0051663395494491,0.1177766897999456,0.0,0.1024895121525567,0.0140293675464024,0.037879450558303,0.0104381278398467,0.0087206355630372,0.037816867465445,0.0168771574326654,0.0,0.0074686147822419,0.0592068624237428
220,15,0.624317553703622,0.937293491088154,0.972090390898008,0.3046780592438593,2.7266118715856056,0.2018362452141592,5.667603688356293,0.0822765449790741,0.0812681147807499,0.481232115822044,4.097310124584804,0.1313896919665545,0.4860826164154445,0.6678130520528216
220,16,9.13211010611145,11.480125824971424,13.010844159410624,7.873014979327055,22.64448630377446,12.434381025604305,6.478369185185089,9.04873776840158,11.242903242649968,12.922621279351178,18.86531248901653,20.56841896466058,30.057953288501665,12.544989175642414
220,17,11.17302352989044,12.841231647821695,24.64195715896454,1.1607889428752394,12.262531579263763,126.62177369418512,27.156114233080466,7.192540203449567,2.274928021572358,0.9175117695864692,2.5985504692173707,3.289788347477263,1.5166999717036551,1.9917009878020453
221,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
221,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
