simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
212,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
212,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
212,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
212,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
212,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
212,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
212,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
212,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
212,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
212,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
212,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
212,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
212,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
212,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
213,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
213,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
213,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
213,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
213,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
213,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
213,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
213,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
213,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
213,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
213,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
213,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
213,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
213,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
214,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
214,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
214,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
214,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
214,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
214,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
214,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
214,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
214,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
214,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
214,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
214,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
214,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
214,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
215,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
215,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
215,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
215,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
215,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
215,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
215,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
215,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
215,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
215,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
215,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
215,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
215,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
215,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
216,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
216,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
216,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
216,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
216,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
216,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
216,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
216,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
216,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
216,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
216,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
216,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
216,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
216,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
217,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
217,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
217,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
217,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
217,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
217,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
217,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
217,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
217,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
217,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
217,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
217,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
217,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
217,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
218,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
218,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
218,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
218,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
218,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
218,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
218,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
218,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
218,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
218,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
218,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
218,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
218,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
218,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
219,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
219,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
219,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
219,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
219,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
219,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
219,7,2.493923415955683,0.3699052801605846,0.0,0.0,0.0,0.0,0.0,0.0316048102036243,0.0,19.47744672736807,0.0004910092568185,0.0,0.0,0.7314624812341087
219,8,0.415973878937366,0.307191298006806,0.337318922050254,1.6445516798551003,0.2161083937276685,0.0125088971733416,0.2152607280890237,0.1961386424818831,0.0658420752097307,2.7997293130571577,0.3149623630471523,0.7503929514044502,3.161911195529007,0.2320816065627829
219,9,28.27915800202176,3.3289409783665533,0.3127820911038334,13.080279123253709,0.0933909097484413,2.032334421256954,5.152350720645535,4.616083841671344,1.5176714972387235,14.496326500135067,18.40909587623463,6.093400124971233,16.386105964775254,14.28465190892866
219,11,28.665151659860094,9.721071843351575,0.2493243186590799,12.992708552934364,5.647357512765988,2.6548612042843005,14.767272286588089,4.651648126507443,0.0356991127256385,11.930555671799272,13.984493510303444,20.770805853995324,9.809722190171035,15.460459358358374
219,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,14,0.0,0.0,0.0,0.0500660658877325,0.0,0.0466012093108478,0.0,0.0,0.0,0.0,0.0849503046842293,0.0,0.0,0.0
219,15,11.925991670373216,0.0,4.254075087561501,1.0303086538889796,0.571130892968219,0.7868871521293315,1.2340751978801254,0.0,0.8094188161213994,0.2972506395893915,1.497696804304343,0.9402518199106094,0.867988556246875,0.1211112300300543
219,16,11.16595999218255,17.911193538568366,17.647382045878018,4.657696912050715,10.245739891362524,14.165284167800603,14.918086538487945,15.356056922251026,5.550591968659784,32.50122392125661,25.739215031088648,10.313788370135295,3.735168752459312,17.589972586438797
219,17,0.042745705120429,42.06615955721611,11.319737963389954,10.869816797066376,10.106549747573377,6.400280375666763,0.0562350377568322,4.18607237349187,0.0230883406819129,5.792472672959273,0.1361324044469942,1.606917477198125,1.3945843355493033,1.2071907031098588
220,1,6.351799633658162,2.8938311054307087,0.8410454786250843,0.5093605712843505,0.5539508021235661,2.1258198617808786,0.4017032838833245,0.8854123063967202,0.096169310257298,0.4246371521189874,2.88967081698789,1.531722340084061,1.352538601956799,7.523277205841942
220,2,21.234996563018075,18.337145388680664,16.134789452221337,20.661563757293223,0.2461593542507486,10.620913466620625,23.003263270153568,3.748006119432434,0.6020261027566471,46.68438958319429,65.11754435551146,0.1142152884603737,82.57778793553865,59.047914841180535
220,3,6.575997735635437,1.05081172253848,1.3619007420337137,1.1317729783096042,12.944308948969802,1.0034806446838949,0.1997336427105286,0.6128438790627059,0.3565878587584984,1.3164778530994263,9.02222528956631,0.8357813200256786,2.2346220869169025,21.03525697570486
220,4,12.616010998342162,1.3526055404833222,1.816844331425504,2.092120001633089,1.1461664858453038,0.6995086827351041,2.789586444468526,6.730244733823584,8.84245293588187,2.887367092116763,14.408631273564572,1.789582352529706,3.751091229611747,2.613758715530781
220,5,2.068260482794873,0.0,0.170232023690198,0.0680874667814777,0.3494463129318622,0.311923410312969,0.0675816093334889,0.0034461310031401,0.1580308126535906,0.0406719648503917,0.1972250538818166,0.0,0.0,0.0630598822123937
220,6,0.0,14.197860962566844,0.5419399589156475,25.549812937036982,0.0,0.2138944953805171,0.8156986043701817,0.0011035645133782,0.005211490701449,0.0,8.210497499976741,0.0129061731610121,0.0023209990502986,0.0577208445301946
