simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
135,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
135,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
135,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
135,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
135,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
135,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
135,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
136,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
136,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
136,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
136,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
136,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
136,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
136,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
136,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
136,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
136,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
136,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
136,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
136,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
136,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
137,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
137,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
137,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
137,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
137,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
137,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
137,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
137,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
137,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
137,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
137,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
137,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
137,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
137,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
138,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
138,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
138,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
138,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
138,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
138,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
138,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
138,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
138,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
138,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
138,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
138,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
138,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
138,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
139,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
139,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
139,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
139,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
139,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
139,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
139,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
139,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
139,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
139,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
139,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
139,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
139,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
139,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
140,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
140,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
140,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
140,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
140,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
140,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
140,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
140,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
140,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
140,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
140,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
140,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
140,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
140,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
141,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
141,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
141,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
141,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
141,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
141,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
141,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
141,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
141,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
141,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
141,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
141,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
141,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
141,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
142,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
142,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
142,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
142,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
142,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
142,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
142,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
142,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
142,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
142,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
142,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
142,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
142,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
142,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
143,1,0.101589934279804,3.444906076851897,0.2069851551122025,0.0561321496894327,0.4285479253166369,0.4262697673152204,0.6692286026678055,2.3332787806269017,0.8669148304417057,0.7217231589573562,0.3767455814286455,0.8289189816480655,0.2984312499649528,0.096806211014167
143,2,0.1912252600297176,6.24408681082711,1.4954138055281423,0.5776501620435488,4.345397432001524,5.038814645509695,10.872138948970006,7.587790815737367,6.018733853539313,5.411351709189174,9.720218378264065,2.7561974211066445,7.744912706754784,7.301428157225292
143,3,7.387770224880443,7.5375157686587535,4.034765468482703,3.336755729794255,18.835293646595904,4.050975514729008,5.195899989982447,10.155983483346262,12.406774461574896,13.8226976153701,13.078373847286525,4.887998907482809,3.350390099945108,21.461390553553784
143,5,0.0047126025447326,0.1048813395882622,0.1346779676257559,0.0422937593912045,0.3748899586473585,0.6007440341819495,0.1650614935180892,0.7032162117396186,0.2989907303156463,1.1280356100059303,0.4099771259921332,0.179401444597427,0.3741892134548633,0.4336056311538417
143,6,0.4103554051635513,0.4535895461268595,3.161806913605441,0.1454620403538697,0.475652817070831,0.0890649185720308,3.497441531611185,0.4986550198541314,1.8897289859399449,1.2073284476252089,0.2252512506543071,0.7716947580160154,0.3758623186193481,1.35440857899153
143,7,0.0,3.139017332665094,4.702891457159848,0.0,0.1529247992789795,0.0,5.175241836783582,0.0,0.0,0.0256873685912987,0.0377770725527271,0.1838718770873373,0.0720718812247621,1.2105575216030977
143,8,5.025332251069818,3.5986589317365443,2.6764885838779264,1.3586408291525651,1.4110034838659085,0.8096482820085196,2.338198557327259,3.142019096309363,2.862620337734357,3.654616115087067,7.524396665447264,3.210364848662441,2.623963013892376,0.9902912831053856
143,9,2.2466047647879903,5.03619171666675,16.767597897316442,1.687593660339994,4.13043735835952,1.22479982778076,3.936775855754884,5.5596809933556175,1.2367994113907983,4.0788552545743695,3.132961359023988,1.3274630369047649,1.543840518922031,1.4528991263448274
143,11,1.1124259132360224,3.00255898617652,38.58928773826577,0.6783109893500882,6.614481108876188,0.8749378353566173,2.287569517486529,8.665648071319016,0.7696517903579241,3.9467358753841166,1.4889261780378735,0.5001582879290798,0.1088797884211713,0.6498879013431749
143,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095883162848785,1.993793072939804e-05,0.0
143,14,0.0077415810306291,5.505220009697622,0.5172567746605297,0.6147964968358844,0.3228735310150347,0.2057421533149284,0.0086611178136764,0.034104948832662,0.4701078370662787,0.0985538977842471,0.0344252572732353,0.0392031713452881,0.0,0.0
143,15,0.0431855357298937,0.4516950220233802,0.8879626355370543,0.0,1.6284941210148216,0.1051959171139634,0.1579151005167024,2.789616342376616,0.2051210281588128,0.0098906949161679,1.6743330993042835,1.246362882566558,0.109242414707713,0.0977788684909349
143,16,28.25323524533088,15.622607999661623,22.491238851702008,6.018580562390028,11.495292203314808,9.872162917582871,16.626780860797844,26.996042622287035,23.607703147238723,22.39545758606933,21.19009049943354,16.602973549490848,9.286231235136116,6.316186173131769
143,17,129.07148494404004,9.737687980027903,4.488306604641101,80.35307752040255,0.2635906961443237,1.0150514077257575,6.848584352901047,0.7450191080199356,0.6995391956520537,0.8541450926599813,2.4459211570310844,8.202416468116361,0.4814509148083374,6.527202182108515
